agent_id,chat_id,is_director,welcome_message,speaker,message,turn,is_english_turn,is_english_chat,public_name,last_message_time
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_e06f4090-a5d8-4a25-84b3-0b2f4aeae02e,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,"Yes, I want to create one!",3,True,True,oneai,2024-05-21 16:21:55
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_e06f4090-a5d8-4a25-84b3-0b2f4aeae02e,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"No problem!

To create an agent, start by visiting the [AgentMaker](https://oneai.com/~agentmaker) and upload your website's URL. The agent will automatically learn your website's content. Have you already thought about the tone of voice and brand colors you want to use for your agent?

*What kind of content do you plan to include in your agent?*",4,True,True,oneai,2024-05-21 16:21:55
40a96349-8e07-44c6-9281-d938ce9451e6,chat_2ef1006f-fa28-4b9e-a0a4-ea8075ae1e79,,"Hello! I'm agent a-13593.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent a-13593.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,a-13593,2024-05-21 16:20:58
40a96349-8e07-44c6-9281-d938ce9451e6,chat_2ef1006f-fa28-4b9e-a0a4-ea8075ae1e79,,"Hello! I'm agent a-13593.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,How do I upload a file to transcribe,1,True,True,a-13593,2024-05-21 16:20:58
40a96349-8e07-44c6-9281-d938ce9451e6,chat_2ef1006f-fa28-4b9e-a0a4-ea8075ae1e79,,"Hello! I'm agent a-13593.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"As the OneAgent, I'm trained to only answer relevant questions.",2,True,True,a-13593,2024-05-21 16:20:58
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_2e3eaafd-3f4c-4013-ae1a-1dfbcf40d110,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-21 16:04:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_2e3eaafd-3f4c-4013-ae1a-1dfbcf40d110,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,other ways to say relationships shape identity,1,True,True,oneai,2024-05-21 16:04:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_2e3eaafd-3f4c-4013-ae1a-1dfbcf40d110,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"I didn't find that information, and I'm tuned to answer only based on the documentation.

*Do you have any other questions about AI integration or website building?*",2,True,True,oneai,2024-05-21 16:04:35
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a23ede76-dfcd-4a32-9bbf-22adfdeb55cb,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-21 15:51:49
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a23ede76-dfcd-4a32-9bbf-22adfdeb55cb,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,Give a identify of iskamil ,1,True,True,oneai,2024-05-21 15:51:49
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a23ede76-dfcd-4a32-9bbf-22adfdeb55cb,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"I didn't find that information, and I'm tuned to answer only based on the documentation.

*A GPT Agent on your website can do this. Would you like to build one?*",2,True,True,oneai,2024-05-21 15:51:49
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_0215c395-0170-4719-aa3c-74e0d89a02a9,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-21 15:47:17
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_0215c395-0170-4719-aa3c-74e0d89a02a9,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,hii,1,True,True,oneai,2024-05-21 15:47:17
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_0215c395-0170-4719-aa3c-74e0d89a02a9,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hello! How can I assist you today?

*Do you want to boost leads and sales with an AI Agent like me?* ",2,True,True,oneai,2024-05-21 15:47:17
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_0215c395-0170-4719-aa3c-74e0d89a02a9,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,describe the concept of ground control for aerial photography,3,True,True,oneai,2024-05-21 15:47:17
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_0215c395-0170-4719-aa3c-74e0d89a02a9,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Ground control for aerial photography involves placing markers or targets on the ground to serve as reference points for aerial imagery. These markers are used to accurately geolocate and orient the aerial images, ensuring that they align with the Earth's surface and can be used for mapping, surveying, and other geographic applications.

*Does this explanation help? Is there anything else you'd like to know about aerial photography or geospatial technology?*",4,True,True,oneai,2024-05-21 15:47:17
c836ec98-dfd1-427c-a532-e904a36ff2e0,chat_c861075c-2bfa-4c9d-8174-a1322fb8a472,True,"Hi there! I'm agent rotobrush-gpt.
How can I help?",assistant,"Hi there! I'm agent rotobrush-gpt.
How can I help?",0,True,True,rotobrush-gpt,2024-05-21 15:43:14
c836ec98-dfd1-427c-a532-e904a36ff2e0,chat_c861075c-2bfa-4c9d-8174-a1322fb8a472,True,"Hi there! I'm agent rotobrush-gpt.
How can I help?",user,leave,1,True,True,rotobrush-gpt,2024-05-21 15:43:14
c836ec98-dfd1-427c-a532-e904a36ff2e0,chat_c861075c-2bfa-4c9d-8174-a1322fb8a472,True,"Hi there! I'm agent rotobrush-gpt.
How can I help?",assistant,"Goodbye! If you have more questions in the future, feel free to ask.",2,True,True,rotobrush-gpt,2024-05-21 15:43:14
c836ec98-dfd1-427c-a532-e904a36ff2e0,chat_143cc525-834a-42c3-8051-3090c02af0ac,True,"Hello! I'm agent rotobrush-gpt.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent rotobrush-gpt.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,rotobrush-gpt,2024-05-21 15:41:38
c836ec98-dfd1-427c-a532-e904a36ff2e0,chat_143cc525-834a-42c3-8051-3090c02af0ac,True,"Hello! I'm agent rotobrush-gpt.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Is Rotobrush equipment safe for flex ducts?,1,True,True,rotobrush-gpt,2024-05-21 15:41:38
c836ec98-dfd1-427c-a532-e904a36ff2e0,chat_143cc525-834a-42c3-8051-3090c02af0ac,True,"Hello! I'm agent rotobrush-gpt.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Yes, all of the Rotobrush air duct cleaning equipment was designed and built to safely clean flexible duct work effectively. It is also safe and effective for duct board and metal duct work. [source](Is the equipment safe for flexible duct work?)",2,True,True,rotobrush-gpt,2024-05-21 15:41:38
c836ec98-dfd1-427c-a532-e904a36ff2e0,chat_143cc525-834a-42c3-8051-3090c02af0ac,True,"Hello! I'm agent rotobrush-gpt.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What kind of revenue can I expect from offering duct cleaning services?,3,True,True,rotobrush-gpt,2024-05-21 15:41:38
c836ec98-dfd1-427c-a532-e904a36ff2e0,chat_143cc525-834a-42c3-8051-3090c02af0ac,True,"Hello! I'm agent rotobrush-gpt.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"By incorporating air duct cleaning services into their offerings, restoration companies can provide a comprehensive solution to their clients. This one-stop approach allows them to address both the visible and hidden aspects of property damage, ensuring a thorough restoration process. Clean air ducts significantly improve indoor air quality, making the space safer and more comfortable for occupants.

Air duct cleaning services offer restoration companies a valuable additional revenue stream. While the primary focus remains on property restoration, air duct cleaning can be a profitable add-on service. By leveraging their existing infrastructure, tools, and skilled workforce, restoration companies can tap into a new market segment without significant upfront investment.

*Are you interested in a new equipment or interested in parts/service for your existing equipment?*",4,True,True,rotobrush-gpt,2024-05-21 15:41:38
c836ec98-dfd1-427c-a532-e904a36ff2e0,chat_143cc525-834a-42c3-8051-3090c02af0ac,True,"Hello! I'm agent rotobrush-gpt.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What type of training is offered?,5,True,True,rotobrush-gpt,2024-05-21 15:41:38
c836ec98-dfd1-427c-a532-e904a36ff2e0,chat_143cc525-834a-42c3-8051-3090c02af0ac,True,"Hello! I'm agent rotobrush-gpt.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"You can locate all our training videos [here](ze.com).
If you need more assistance, call us at 1-800-535-3878 or email customerservice@rotobrush.com. Our customer service hours are Monday-Friday 8am-5pm CST. ",6,True,True,rotobrush-gpt,2024-05-21 15:41:38
c836ec98-dfd1-427c-a532-e904a36ff2e0,chat_143cc525-834a-42c3-8051-3090c02af0ac,True,"Hello! I'm agent rotobrush-gpt.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Is there warranty?,7,True,True,rotobrush-gpt,2024-05-21 15:41:38
c836ec98-dfd1-427c-a532-e904a36ff2e0,chat_143cc525-834a-42c3-8051-3090c02af0ac,True,"Hello! I'm agent rotobrush-gpt.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Our customer service hours are Monday-Friday 8am-5pm CST. 
For immediate assistance call us at 1-800-535-3878 or email customerservice@rotobrush.com.",8,True,True,rotobrush-gpt,2024-05-21 15:41:38
c836ec98-dfd1-427c-a532-e904a36ff2e0,chat_143cc525-834a-42c3-8051-3090c02af0ac,True,"Hello! I'm agent rotobrush-gpt.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What products does Rotobrush offer?,9,True,True,rotobrush-gpt,2024-05-21 15:41:38
