agent_id,chat_id,is_director,welcome_message,speaker,message,turn,is_english_turn,is_english_chat,public_name,last_message_time
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"I'm sorry, but I couldn't find any information about a conversion kit for RBL to G2 in the available documentation. My responses are based solely on the provided documentation.",26,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Is there a 304 chip guard conversion kit?,27,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"I'm sorry, but I couldn't find any information about a 304 chip guard conversion kit in the documentation. My responses are based solely on the provided documentation.",28,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Can a 200 series cut pipe with a .4 RA surface finish? ,29,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"I'm sorry, but I couldn't find any information in the documentation regarding the surface finish capabilities of the 200 series. My responses are based solely on the information provided in the documentation.",30,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Should I use coolant when beveling with a 200 series?,31,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"I'm sorry, but I couldn't find any information in the documentation regarding the use of coolant when beveling with a 200 series. My responses are based solely on the provided documentation.",32,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,The air caddy is leaking air what should I do? ,33,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,The documentation does not provide specific information about troubleshooting a leaking air caddy. I recommend contacting the manufacturer or referring to the product manual for instructions on how to address a leaking air caddy.,34,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Can I use an elbow mandrel on straight pipe? ,35,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,The documentation does not provide information specifically about using an elbow mandrel on straight pipe.,36,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What does STS stand for?,37,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"I'm sorry, but I couldn't find any information about the acronym ""STS"" in the provided documentation. My responses are based solely on the information in the documentation.",38,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What is the 300 STS?,39,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"The 300STS is a tube squaring tool developed by Tri Tool. It is the smallest tube squaring tool on the market and is designed to provide precision, power, and portability. The 300STS-1, which is part of the 300STS Series, is ultra-light, portable, and has a 9.5"" clearance. It offers powerful precision within .001"" and delivers lasting accuracy and repeatability. The tool requires single tool changeouts and tool-less saddle changeovers, making it convenient and efficient for tube squaring operations.",40,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What does STS stand for in 300STS?,41,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"The documentation does not provide information about what ""STS"" stands for in ""300STS.""",42,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,"The air caddy has a leak, what should I do?",43,True,True,old-tritool,2024-05-22 16:57:01
48ff5be5-3464-4ebb-88a6-2581df8cced2,chat_8627dca2-4a5d-41b7-90dd-65eb4182d1a5,,"Hello! I'm agent tritool.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"To check for leaks in the air caddy, you can use soap water to identify any potential leaks from the gas valve. Apply the soap water to the valve and look for bubbles, which indicate a leak. If you find a leak, you may need to tighten the connections or replace faulty components.",44,True,True,old-tritool,2024-05-22 16:57:01
224f479d-f2f6-4568-a2b0-c1a190bc82a7,chat_54d2fe56-b0b8-42de-ba9b-8aa3abb83f02,,"Hi! I'm BIGVU's AI support bot. 
How can I help you today?",assistant,"Hi! I'm BIGVU's AI support bot. 
How can I help you today?",0,True,True,bigvu-expert,2024-05-08 18:07:18
224f479d-f2f6-4568-a2b0-c1a190bc82a7,chat_54d2fe56-b0b8-42de-ba9b-8aa3abb83f02,,"Hi! I'm BIGVU's AI support bot. 
How can I help you today?",user,What is included in the free plan?,1,True,True,bigvu-expert,2024-05-08 18:07:18
224f479d-f2f6-4568-a2b0-c1a190bc82a7,chat_54d2fe56-b0b8-42de-ba9b-8aa3abb83f02,,"Hi! I'm BIGVU's AI support bot. 
How can I help you today?",assistant,"The free plan includes the following features:
- HD video quality
- Up to 9 minutes of video duration
- 3 scripts with the AI Script Generator
- Teleprompter
- WordTrim
- No green screen background
- No video styling options (logo, music, picture overlays, cropping, titling)
- One video landing page for iOS users
- No social media sharing
- No video analytics dashboard
- No shared workspaces
- Invite collaborators as viewers only
- Up to 2 mobile devices per user.",2,True,True,bigvu-expert,2024-05-08 18:07:18
453ba995-21bf-45fe-aed4-2b181c768f5c,chat_893d3d9d-8992-4921-bd9b-bb490b377506,,"Hello! I'm agent s-6325.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent s-6325.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,s-6325,2024-05-08 18:14:42
453ba995-21bf-45fe-aed4-2b181c768f5c,chat_893d3d9d-8992-4921-bd9b-bb490b377506,,"Hello! I'm agent s-6325.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,where do i find my api key,1,True,True,s-6325,2024-05-08 18:14:42
453ba995-21bf-45fe-aed4-2b181c768f5c,chat_893d3d9d-8992-4921-bd9b-bb490b377506,,"Hello! I'm agent s-6325.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"As the OneAgent, I'm trained to only answer relevant questions.",2,True,True,s-6325,2024-05-08 18:14:42
eb926ab6-16d9-4328-a548-59db9213c99e,chat_0cf8531a-4b23-4555-904a-a1afebf9f88e,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",0,True,True,agentmaker,2024-05-08 18:16:51
eb926ab6-16d9-4328-a548-59db9213c99e,chat_0cf8531a-4b23-4555-904a-a1afebf9f88e,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,How can I create an agent for my website?,1,True,True,agentmaker,2024-05-08 18:16:51
eb926ab6-16d9-4328-a548-59db9213c99e,chat_0cf8531a-4b23-4555-904a-a1afebf9f88e,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,That's why I'm here! Just place your URL or upload a file in the input below ⬇️ and we're good to go.,2,True,True,agentmaker,2024-05-08 18:16:51
eb926ab6-16d9-4328-a548-59db9213c99e,chat_0cf8531a-4b23-4555-904a-a1afebf9f88e,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,Can the OneAgent AI agent be customized?,3,True,True,agentmaker,2024-05-08 18:16:51
eb926ab6-16d9-4328-a548-59db9213c99e,chat_0cf8531a-4b23-4555-904a-a1afebf9f88e,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,"Yes, OneAgent can be customized. You can define custom responses and behaviors for your AI agent.",4,True,True,agentmaker,2024-05-08 18:16:51
c398cf03-7f3b-4b51-b68c-4c1ea8ee5651,chat_1e1527b1-e639-496d-abd1-f5d59d33c945,,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,orange-electric,2024-05-08 18:19:50
c398cf03-7f3b-4b51-b68c-4c1ea8ee5651,chat_1e1527b1-e639-496d-abd1-f5d59d33c945,,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What services does Orange Electrical provide?,1,True,True,orange-electric,2024-05-08 18:19:50
c398cf03-7f3b-4b51-b68c-4c1ea8ee5651,chat_1e1527b1-e639-496d-abd1-f5d59d33c945,,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Orange Electrical provides a range of services including commercial electrical rollouts, office fit-outs, LED carpark lighting, LED Highbay upgrades, shop fitouts, and domestic electrical services for new homes, renovations, and upgrades. They also offer services such as LED lighting design, electrical maintenance, and safety and compliance audits.",2,True,True,orange-electric,2024-05-08 18:19:50
c398cf03-7f3b-4b51-b68c-4c1ea8ee5651,chat_1e1527b1-e639-496d-abd1-f5d59d33c945,,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What types of customers does Orange Electrical serve?,3,True,True,orange-electric,2024-05-08 18:19:50
c398cf03-7f3b-4b51-b68c-4c1ea8ee5651,chat_1e1527b1-e639-496d-abd1-f5d59d33c945,,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Orange Electrical serves both commercial and residential customers. They provide commercial electrical services such as rollouts, office fit-outs, LED carpark lighting, LED Highbay upgrades, and shop fitouts. They are also popular for domestic electrical services, offering solutions for new homes, renovations, and upgrades.",4,True,True,orange-electric,2024-05-08 18:19:50
c398cf03-7f3b-4b51-b68c-4c1ea8ee5651,chat_1e1527b1-e639-496d-abd1-f5d59d33c945,,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,How long does it take to get an electrician out?,5,True,True,orange-electric,2024-05-08 18:19:50
c398cf03-7f3b-4b51-b68c-4c1ea8ee5651,chat_1e1527b1-e639-496d-abd1-f5d59d33c945,,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"This depends on the type and complexity of the work, but generally within 2-3 days we'll have someone there at your door. Of course, we do offer a 24 hour emergency option if your electrical issue just can't wait!",6,True,True,orange-electric,2024-05-08 18:19:50
c398cf03-7f3b-4b51-b68c-4c1ea8ee5651,chat_1e1527b1-e639-496d-abd1-f5d59d33c945,,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What does the fixed-price ceiling fan installation service include?,7,True,True,orange-electric,2024-05-08 18:19:50
c398cf03-7f3b-4b51-b68c-4c1ea8ee5651,chat_1e1527b1-e639-496d-abd1-f5d59d33c945,,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"The fixed-price ceiling fan installation service provided by Orange Electrical includes the service call, all necessary parts, labor, GST, and a professional safety check.",8,True,True,orange-electric,2024-05-08 18:19:50
c398cf03-7f3b-4b51-b68c-4c1ea8ee5651,chat_1e1527b1-e639-496d-abd1-f5d59d33c945,,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Where is Orange Electrical based?,9,True,True,orange-electric,2024-05-08 18:19:50
c398cf03-7f3b-4b51-b68c-4c1ea8ee5651,chat_1e1527b1-e639-496d-abd1-f5d59d33c945,,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Orange Electrical is based in Newstead, Brisbane.",10,True,True,orange-electric,2024-05-08 18:19:50
c398cf03-7f3b-4b51-b68c-4c1ea8ee5651,chat_1e1527b1-e639-496d-abd1-f5d59d33c945,,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What are the working hours of Orange Electrical?,11,True,True,orange-electric,2024-05-08 18:19:50
c398cf03-7f3b-4b51-b68c-4c1ea8ee5651,chat_1e1527b1-e639-496d-abd1-f5d59d33c945,,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,Orange Electrical's working hours are Monday - Friday from 8:00AM to 5:00PM.,12,True,True,orange-electric,2024-05-08 18:19:50
c398cf03-7f3b-4b51-b68c-4c1ea8ee5651,chat_1e1527b1-e639-496d-abd1-f5d59d33c945,,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What areas does Orange Electrical service in Brisbane?,13,True,True,orange-electric,2024-05-08 18:19:50
c398cf03-7f3b-4b51-b68c-4c1ea8ee5651,chat_1e1527b1-e639-496d-abd1-f5d59d33c945,,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Orange Electrical services inner-city Brisbane suburbs such as Bowen Hills, Brisbane, East Brisbane, Fortitude Valley, Herston, Highgate Hill, Kangaroo Point, Kelvin Grove, New Farm, Newstead, Paddington, Petrie Terrace, Red Hill, South Brisbane, Spring Hill, Teneriffe, West End, and Woolloongabba.",14,True,True,orange-electric,2024-05-08 18:19:50
c398cf03-7f3b-4b51-b68c-4c1ea8ee5651,chat_1e1527b1-e639-496d-abd1-f5d59d33c945,,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What equipment does the company use for testing and tagging duties?,15,True,True,orange-electric,2024-05-08 18:19:50
c398cf03-7f3b-4b51-b68c-4c1ea8ee5651,chat_1e1527b1-e639-496d-abd1-f5d59d33c945,,"Hello! I'm agent orange-electric.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,Orange Electrical uses state-of-the-art appliance test machinery and experienced technicians for testing and tagging duties.,16,True,True,orange-electric,2024-05-08 18:19:50
89b72378-41d9-4d7e-bb28-72c703ee2508,chat_ab98a3ac-a7cf-4069-8d8f-347de16c0958,,"Hello! I'm agent maury.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent maury.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,maury,2024-05-08 18:21:36
89b72378-41d9-4d7e-bb28-72c703ee2508,chat_ab98a3ac-a7cf-4069-8d8f-347de16c0958,,"Hello! I'm agent maury.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,"Read and identify all the key (word terms, facts, arguments, conclusions, opinions, ideas) from the following text",1,True,True,maury,2024-05-08 18:21:36
89b72378-41d9-4d7e-bb28-72c703ee2508,chat_ab98a3ac-a7cf-4069-8d8f-347de16c0958,,"Hello! I'm agent maury.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"As the OneAgent, I'm trained to only answer relevant questions.",2,True,True,maury,2024-05-08 18:21:36
eb926ab6-16d9-4328-a548-59db9213c99e,chat_2dffed32-d75b-4d1c-8258-0c6c68faa61a,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",0,True,True,agentmaker,2024-05-08 18:26:26
